83,-0.008662034,-0.009001066,0.011756565,0.0057257125,-0.016906416,0.0020480508,0.011123127,0.00045330002,0.0028172245,-0.010817844,0.0072238958,0.0058115167,0.01566011,-0.023620248,-0.00092090823,0.0008765164,-0.014274205,0.019328179,0.011805544,0.007655168,-0.004722824,-0.02617703,-0.015539458,0.0067818537
84,0.0167159,-0.0060423515,-0.02411,-0.013342291,0.0005716486,0.0033005,0.004560971,-0.010916397,-0.006942301,0.0039888304,0.0059728716,0.002044422,-0.00027138338,0.012617892,-0.014600958,0.0023553597,-0.015404679,-0.0030779347,-0.010437041,0.03303317,-0.002050957,-0.018738296,0.008838579,0.012614668
85,-0.0039204243,0.006047734,0.008533001,0.0053605246,-0.008588869,-0.0041670282,-0.004138676,-0.003332887,0.01099669,-0.015629226,-0.0061279987,-0.0022880326,0.005182811,0.020165429,0.0076560224,0.0042622713,-0.012638516,-0.0039537745,0.014811085,-0.000993849,0.0026877774,0.0028378642,0.0031323782,-0.0132261915
86,-0.014839642,0.02656343,0.019085871,0.021140354,0.00713647,0.0009020319,0.0064229514,0.009901047,0.0017035116,0.01350599,0.0018523838,0.009891408,0.0013581112,0.019583046,0.026845949,0.014190621,0.01974841,-0.030271467,-0.021627637,-0.010292451,0.00035628772,-0.0008613063,-0.00606426,0.024181321
87,0.0016186226,-0.010307233,0.017538695,-0.0033080818,0.008182132,-0.0038400735,-0.0020554934,0.012366454,0.0035921622,0.0011181398,0.016630212,0.013260947,-0.00036106922,0.00022174779,0.0074347863,-0.019149218,0.0021774552,-0.012577013,-0.023898136,0.0005133689,-8.643826e-05,0.006579913,0.048974726,0.0018574664
88,-0.0017922886,0.006780538,-0.0007228508,-0.0005035059,0.0007436842,0.0037864612,-0.0024062365,0.007998736,-0.0002461644,-0.014903818,-0.0035791022,0.0078335125,-0.0003700449,-0.016172044,0.008973258,0.0026098213,0.0070714424,-0.001953894,0.00452784,-0.00014633039,0.00039187964,0.0034064478,-0.011639434,-0.014699426
89,0.0022565438,0.01623429,0.029124523,0.01036124,-0.013831576,0.0006018425,0.0036158965,0.008107814,0.0036932915,0.00023119533,0.007912359,-0.02475112,-0.0003562992,-0.000757722,0.01406962,-0.007810288,0.0028175176,0.00096092926,0.061285462,-0.00074343954,-0.0020828699,-0.015486395,-0.043627203,0.01904259
90,-0.022797378,-0.020134622,-0.023729049,0.0023824892,-0.007563671,0.0049491464,0.0011610503,-0.007353382,0.0005718862,0.016647022,0.006813363,-0.01939424,-0.006028643,0.0013880926,-0.004954125,0.016705686,0.007080896,-0.0032828574,-0.21562614,0.0027058998,0.009444511,0.004667155,-0.005390215,-0.0064924257
91,-0.0163624,-0.027149627,-0.010796667,-0.0100356415,-0.017900836,-0.023237607,0.01802723,-0.004084325,0.004144784,-0.0076803775,-0.0024910856,-0.028780332,-0.006373685,-0.0106480885,-0.017080465,-0.0021915536,-0.006799573,-0.026293643,-0.02725477,-0.0051605254,0.0059901034,-0.0049034115,-0.0319196,0.018973952
92,-0.0036536476,0.0007015446,0.010573647,0.02294417,0.0030303244,-0.007943429,-0.01144739,-0.0075896718,-0.015676213,0.0028779628,-0.0016677894,-1.8542989e-05,0.0047721444,0.014348642,6.658093e-05,-0.00037309146,-0.007895558,-0.009968356,-0.05247223,-0.0027330513,0.006201087,-0.001949203,0.0081955,0.0047560865
93,0.020800423,0.016596437,-0.0020282276,-0.007776152,-0.0030998043,0.015367018,0.00031823394,0.0043116696,-0.043038234,-0.013566442,-0.00014797556,-0.0017150278,-0.0027416644,0.009945985,-0.00032807598,0.0008071159,0.0025999153,-0.027625237,-0.085010394,-0.003990366,0.0064126593,0.0014815159,0.00293987,-0.015217475
94,-0.009170458,0.005472161,0.009835875,0.037400573,0.0024295151,0.0007508815,0.029402621,0.0011135222,0.0055793147,0.012301412,0.003584913,-0.015013202,-0.0025155877,-0.0042759986,-0.0015684416,0.0029312258,-0.005611514,-0.022213066,-0.018058607,0.0013558856,0.012290254,1.7162633e-05,-0.0014441251,0.022153836
95,-0.0027158298,-0.004394054,0.002963788,-0.0336164,0.0045250156,6.198873e-06,-0.002084739,0.009214941,-0.01842428,0.004677054,0.006002674,0.028331786,-0.0029629602,-0.0062690824,0.0005019605,-0.0007462374,-0.00018928814,0.018545916,0.036449857,-0.0035176962,-0.0049145273,0.00018834416,0.0016786369,-0.00818386
96,0.031744823,0.01407692,0.0041522067,-0.02509612,-0.019673662,0.011696591,0.017128352,0.0034352122,0.0103494935,-0.04888217,0.009173,0.02391202,-0.002686455,-0.019814078,-0.015407369,0.013064984,-0.005853847,-0.0115641495,-0.004596912,-0.0078058573,-0.011878503,0.000821147,-0.0016319342,-0.0044066543
97,-0.009513836,-0.0104995435,0.0008860724,-0.039035916,0.011827073,0.0014697968,-0.01156719,0.001417984,0.031000823,0.0021338626,0.0059921625,0.021554258,5.1443243e-05,0.013751845,0.010675485,-0.007601579,0.016753873,-0.027420036,0.011089536,0.002615,-0.012545895,0.0028572388,0.00048337734,0.0019250475
98,-0.0010535002,-0.00880582,0.0032764692,-0.00040057534,0.0053459248,0.004643819,0.009004465,0.0022529266,0.0110544255,0.0018593895,0.015311242,0.006348424,-0.0007561175,0.0020660819,-0.005867021,-0.008024769,0.0067575714,0.0074060312,-0.017161306,-0.0014214965,-0.008589958,0.00048602646,0.0028856976,0.00054711837
99,-0.023569692,-0.011863507,-0.005987122,-0.02819083,0.020340132,0.0027213984,0.010129486,0.0028549854,0.009557832,-0.019868813,0.002842823,-0.006942674,-0.0012884955,-0.006748116,0.0037800125,-0.0115006305,0.0006889689,0.007972088,-0.0032752338,0.0006676959,0.00500018,0.00010133395,-0.0050973976,-0.015456468
100,-0.000928993,0.007089595,0.014808885,0.0068946313,0.005191706,-0.004800453,0.0013166888,-0.0015793828,0.00074628944,0.0028214084,-0.006679565,-0.0063409065,0.0001292984,-0.00847511,0.012482578,-0.008992096,-0.004151145,0.07633321,-0.000991285,0.00017097965,-0.0049257847,-0.0013100394,-0.0084963385,-0.0031866918
101,0.012126621,-0.0028843314,0.01326854,-0.029517744,0.013517819,0.010794929,-0.00038395848,-0.0054172357,0.0002726839,-0.015308326,-0.0035741483,0.008404481,-0.0007336458,-0.008251963,0.016055048,0.019153181,-0.010084742,-0.05745239,-0.0084939115,-0.00013041473,-0.018887687,0.0017058665,-0.0132622635,-0.01652516
102,-0.0142785935,0.0066352044,0.0055933353,0.028709317,-0.002212925,0.0001736018,0.0012313179,0.0067215697,-0.0045179594,-0.0049506784,0.014128048,0.0018488506,0.0012518007,0.00029145897,-0.012507394,-0.0013985041,-0.0014533784,-0.08713097,-0.00414995,-0.0008656011,0.013740072,0.001757646,-0.0041777412,-0.0037505191
103,-0.0062871035,-0.005589338,0.0058214976,0.009091276,-0.014818307,-0.00760423,-0.0011337355,0.0101233255,0.0013552093,0.0063662496,0.0014457576,-0.0012901977,-0.0045844065,0.006574391,0.013147697,0.009525772,0.023941742,0.07572504,0.019490618,-0.00032995868,-0.00025552773,0.0006742241,-0.0037108732,0.0131394975
104,0.024322025,0.0044386154,0.006742738,0.022983138,-0.019934928,-0.023718746,-0.0031199486,0.0055354866,0.002217152,-0.0029422839,0.006602254,-1.7984301e-05,0.004834795,0.0036650423,-0.007815246,0.009578378,-0.002560473,0.07396127,-0.0035298152,-3.6574654e-06,-0.0059006712,-0.0041963374,0.0009913038,-0.017815111
105,-0.016935842,0.01692653,-0.009104085,0.013552038,0.008074459,0.0016992039,-0.0006736572,0.008251064,0.00092027034,0.012860863,-0.001558515,-0.0004285425,0.007418338,0.0008652411,-0.010916965,-0.0057920623,0.0056984895,-0.026637891,-0.007107771,-0.0025161016,0.0062323473,0.00682288,0.010127684,0.0012611592
106,0.003665122,0.004024883,-0.011506034,-0.01410463,0.00013145425,0.0031721033,0.0018261526,0.0151676955,0.0017045928,0.0034315146,0.010713804,-0.0019034971,-0.0150625305,0.011085878,-0.0059058764,0.017099967,0.0064308844,0.028620908,0.035999585,-0.001537606,0.005422733,0.005148574,-0.012611037,-0.0010903735
107,0.036329668,-0.02116905,-0.0063275103,-0.023542712,0.023129636,0.0147521775,0.003568694,-0.0022255082,0.0050017415,-0.0071439226,-0.005381875,0.004796247,-0.00038214136,0.0063235946,-0.0055394266,0.019073056,0.006806826,-0.008389832,-0.0045444723,0.00650874,-0.004215315,-0.005023963,-0.010642352,-0.007084875
108,-0.0055660787,0.012841557,-0.01370873,-0.019825166,0.010109809,0.002198845,0.00071427244,0.00044991006,-0.001990377,0.0018489552,-0.0063724057,0.0007482244,-0.0223106,-0.017990828,-0.0031897498,0.0073038433,0.0031443841,4.3669977e-05,0.0016560194,0.0010617287,-0.0041676196,0.003784862,-0.00040185524,0.0041510654
109,0.024795318,-0.017352719,-0.00062508445,0.00072399457,0.020018928,-0.00899497,-0.0024722014,0.0008404151,0.0010406927,0.0071121645,0.015570596,0.0018789639,0.0093322,0.012009607,-0.019481556,0.0071527795,-0.01955199,-0.0038361612,-0.029765513,-0.0014538922,0.00423339,0.0019695116,-0.0073103355,0.0038856657
110,0.009184248,-0.0055213138,0.034169935,0.026323609,-0.016029434,-0.013385748,0.0013513322,0.024201086,-0.0012742769,0.0065850364,0.0020410947,0.036489185,-0.004498456,-0.009820208,0.02478586,0.032419007,0.014724033,-0.003968418,-0.0041228705,-0.0078114243,-0.001545586,-0.011500742,0.0050055706,0.021556592
111,-0.02630135,0.005478446,0.0019946366,-0.024463316,0.0045330473,0.011634671,6.403842e-05,0.002391012,0.0016333547,-0.01034578,-0.009269789,0.054051146,0.0087213935,-0.0031154435,0.01748465,-0.019257482,0.012020116,-0.013530571,-0.019940654,0.0027321284,0.00091124704,-0.010543127,-0.0052175666,0.015044723
112,0.0022417358,0.011941009,-0.0058538634,0.030517545,-0.008859136,-0.021339705,-0.00019291308,0.01505248,-0.008177512,0.005869356,-0.008670895,-0.041630957,-0.0009839528,0.0059101703,0.010914957,0.008592565,0.02884601,0.016082425,0.005149415,-0.005956652,-0.008198239,0.006326435,0.011524812,-0.0047427723
113,-0.0012015349,0.0026519313,0.0072963326,0.025431482,-0.011503823,0.013156703,-0.011345572,0.015599197,0.0073283263,-0.00062571425,0.014035431,0.0104165,-0.0052329516,-0.007675354,0.01948392,0.010673503,-0.02494021,-0.013490899,0.036600254,-0.012624797,0.00096856285,-0.018692935,-0.065149836,0.028971305
114,0.024488881,-0.00818889,0.0055963593,-0.011435398,-0.0029935946,0.01138899,0.009894488,0.0013704869,-0.0057511083,0.00046525805,0.003634035,-0.020601828,-0.0070303045,0.0065106186,0.018302247,0.027390791,0.0072141737,0.027897567,-0.0022393623,-0.0068044346,0.018287303,-0.010867258,0.009328687,0.0011384835
115,0.02506274,-0.0040794616,0.00090973056,0.0014789111,-0.022919575,-0.012411794,0.00010391632,0.015416032,0.005085336,-0.0048282878,0.0074549546,-0.0077242497,0.012640903,-0.0016708828,0.016130997,0.02146178,-0.007817089,0.009919819,-0.026048275,0.0021155959,-0.05209485,-0.004259236,-0.123391196,0.010475814
116,-0.010047764,0.0031475017,0.0033368105,-0.031476427,-0.00064744265,-0.005203259,-0.007820255,0.019017084,0.0010059702,-0.06166129,0.0013130158,0.0019361201,0.02023466,-0.012837842,0.008339229,-0.022069879,-0.005084773,-0.06332094,-0.014618878,0.00069106213,0.010797049,0.002103204,0.1953195,-0.0017196672
117,0.017208828,-0.015637597,0.017173495,-0.023966517,0.025283197,0.0071646925,-0.022410838,-0.0035827379,-0.007926612,-0.023513632,0.0029207065,-0.0028666575,-0.005063146,0.019622607,0.0057685957,0.019100616,-0.01240562,0.0011348502,-0.034980606,0.0022161026,0.12157102,-0.009685813,0.122715704,-0.02741735
118,0.01783514,0.011874596,-0.009569612,0.03170064,-0.013739951,0.016027985,0.0071224696,-0.010956816,-0.0018802887,0.07135746,-0.0061248094,0.015465928,-0.0073839566,0.0018946783,-0.012696512,0.014428239,-0.0057942867,0.036554247,0.0045375316,-0.0010866208,-0.054232802,0.008459206,-0.083786674,-0.0044450145
119,-0.004864092,-0.004960606,0.022408796,0.0014501453,0.019256098,-0.0059139472,0.0071947966,0.02063894,0.000121226956,-0.06382704,0.013648123,-0.00060982996,0.004395513,-0.028587025,0.026485885,0.0032613587,0.0022072853,-0.023160735,0.0038523048,0.0004595181,0.12478337,-0.014325483,-0.0040062736,0.005964719
120,-0.014608529,-0.0029752082,0.007826429,-0.014905447,0.004276291,0.005421125,0.006954051,0.013543592,0.002189707,-0.0063448926,0.0010810789,0.022515437,0.00894349,-0.008022933,0.015503176,-0.00847306,0.027344843,-0.003585543,-0.0018093457,0.0018544779,-0.0016498993,0.0013142452,-0.00029049872,-0.00021280549
121,-0.017205449,-0.011962049,-0.010055043,0.004550168,-0.0046552513,-0.0057252846,0.0034931123,-0.00075036375,0.009631855,0.011535582,-0.011105906,0.009852567,0.0040938165,0.012184903,-0.020000366,0.009379956,0.016242443,0.051841177,-0.0021596707,-0.013504361,-0.10943195,0.013503733,0.029886559,0.007907422
122,-0.0036465058,-0.0019053593,0.008379932,0.00463386,0.001973931,-0.0076627783,0.022225099,0.0020950083,-0.027704738,0.07154246,0.0039555593,-0.0014882013,0.0017533794,0.012231835,0.009455578,-0.012425256,0.0015693416,0.020596553,0.0044634743,-0.063232765,-0.12116625,0.0018326674,0.006247879,-0.011375651
123,0.0018667928,0.005134149,0.005466393,0.010084135,0.012931643,0.012004966,0.0047144876,0.0032409735,0.019516475,-0.007067401,-0.002396411,-0.016103478,-0.005344481,-0.021847509,0.017763989,0.006553162,-0.003856426,-0.013837592,-0.008912994,0.028647698,0.05104909,0.0006669887,0.009640546,0.0037010242
124,0.01982679,-0.000993357,0.0038931044,0.024586443,-0.0042092986,0.0019479132,0.012663267,-0.0046015927,-0.020602064,0.008575,-0.0073180357,0.011513492,-0.0010214142,0.015241186,-0.006681285,0.0063005597,0.0025535712,0.025043063,-0.004586019,-0.032435946,-0.0146145485,-0.007545323,0.0060314946,0.00793295
125,-0.011621656,-0.0064112963,-0.004667537,-0.025296334,0.0060366597,0.0066672307,-0.0057088123,-0.006101784,0.0112924,0.004511588,0.011484682,-0.024605874,0.0027350374,0.02667483,-0.0023260962,-0.0077933837,0.0032128443,-0.014914733,-0.00016960701,-0.0074709943,0.00055346626,-0.00057025877,-0.005533544,0.015982248
126,-0.01617147,-0.006013694,-0.0038360516,0.009778734,-0.002271101,-0.0011350173,-0.0017468546,0.0066037136,-0.0023929775,0.040893942,-0.013167423,0.013197888,0.017209904,0.01031891,-0.0031861092,0.01022299,0.01939602,-0.030383011,0.0035502159,-2.1304637e-05,0.0058196224,0.007826023,0.008985668,0.027434425
127,-0.012214965,-0.0023002883,0.00011613016,-0.037167527,-7.039124e-05,0.0075548086,0.004324997,-0.017293023,-0.00045516845,-0.022426635,0.0022102916,-0.033157486,0.0044867266,-0.014555421,0.0037502793,0.0019573865,0.002930194,-0.020902414,-0.00407545,0.017048197,-0.018013716,0.0005874435,0.018100804,-0.01022815
128,-0.00262709,0.025930203,0.00512208,0.008882414,0.0008477724,-0.0007494173,2.39109e-05,-0.0026414874,-0.008290161,0.0023981675,-0.008727952,-0.0090271225,0.0010325288,-0.0028759262,0.007412446,0.00094370096,0.009118441,0.0038359584,-0.00024114891,-0.0024013817,0.0022216984,-0.006065079,-0.005533932,0.012612127
129,0.028215924,-0.04138388,-0.008030754,-0.027974032,-0.0020439678,0.001041733,-0.0037143815,-0.009187717,-0.011790781,0.00076141127,-0.00937823,0.0011788153,-0.00206911,-0.006602411,-0.01079408,0.002755521,-0.011171625,-0.0034466342,-0.0007326907,0.016379796,0.018242288,-0.00016570378,0.013131334,0.012865499
130,-0.030624824,-0.013154185,0.010907336,-0.013668617,-0.00034712022,-0.015954373,0.016965102,-0.012207401,0.017298574,-0.00016142493,0.007568148,0.0069258274,0.01513305,-0.022927497,-0.004480466,0.0037186302,0.004329397,-0.028924378,-0.00059147185,0.009481891,-0.0009904112,-0.00027889994,-0.011308495,0.025552439
131,-0.024980435,-0.0044460185,0.0031163637,-0.015254149,-0.017960986,0.00036574903,-0.008332079,0.017252808,0.008609774,-0.0018756377,0.007959017,-0.03971864,-0.0006144579,0.016333722,0.012711858,0.01243443,0.01819698,-0.0021633347,0.0328954,-0.015954122,0.016846621,0.0058430135,0.034874413,-0.0170237
132,-0.017865166,-0.00061263965,-0.0016470139,-0.0069027636,-0.01996014,0.011980647,0.021185094,0.00017146242,0.028938675,0.008672796,0.009522245,0.013430912,0.0147891855,-0.011903539,-0.012744561,-0.022658307,-0.0036836173,0.025539268,0.0640308,0.0030996278,0.014479327,0.0015111304,0.005809491,-0.009110101
133,0.024486754,-0.0020997473,-0.0030857911,-0.012047867,-0.05362432,0.003029268,-0.005809089,-0.008292577,-0.0012161378,0.0015619057,0.0027413582,-0.009633805,0.008564157,-0.0055416157,-0.0030527783,0.0036070412,-0.018662287,-0.0049073193,0.029024268,0.024770012,0.010305079,-0.0023130893,0.00903712,-0.01290602
134,0.013230607,-0.0004452375,0.025560478,-0.00016932061,0.009702357,0.003741227,-0.0038090025,-0.0042707105,0.019914277,0.0015433637,0.0019233312,-0.013708208,-0.0034943502,-0.006056671,0.026003689,0.0019344629,-0.015620242,-0.007942336,0.044809368,0.0048879776,-0.017073546,0.0067267716,-0.02339871,-0.012596449
135,-0.030241074,0.00044479748,0.0021586092,0.0060170013,0.014170128,-0.00027978048,-0.004378859,0.008349788,0.013218387,-0.011730042,0.008461816,-0.0017107935,0.0058342037,0.0056250575,0.014432832,-0.007588453,0.010408247,0.0019157317,-0.026501514,-0.022365661,-0.002200413,-0.01335613,-0.0050709844,-0.0060912897
136,0.026749631,0.0032482364,-0.0012156802,-0.0021302402,0.014410485,-0.015830657,-0.02589976,0.012561065,-0.009564632,0.00061878137,0.008912606,0.0027133888,-0.0037886028,0.009410285,-0.01091884,0.007074123,0.0041092546,-0.009388286,-0.03662826,0.01084305,0.0045469077,-0.003169868,-0.021644903,-0.017261937
137,0.016769543,-0.000941834,0.023626817,-9.689533e-05,-0.0052370285,-0.014434886,-0.021117179,-0.010882607,-0.018113878,-0.0036377376,-0.015823478,-0.007100625,-0.009195269,0.0047024805,0.012729154,0.0141374655,-0.0045647495,-0.010545531,0.044032875,0.02128635,0.0048004133,0.015331767,-0.00469619,0.0039766296
138,-0.020775557,0.0044932663,0.0028392607,0.0053734453,-0.0058260164,-0.01330573,-0.0010852125,0.0076556713,0.015552905,0.009224207,-0.011877313,-0.00051704556,0.018222595,-0.0029856982,0.005663958,-0.033321567,0.022145526,0.0027606692,-0.03173787,0.017787948,-0.0015967982,-0.011479174,0.053420424,-0.020671628
139,0.02062096,-0.0036181263,0.024540111,0.0027415236,0.0033845948,-0.003217995,0.0031347321,0.016111702,0.025076928,0.008139465,0.0021774762,-0.00293209,0.028090462,-0.0055880956,0.02607534,0.011163531,0.016795216,-0.007236447,-0.051704638,-0.0064730695,-0.016190533,0.07020124,0.015838502,-0.009766359
140,0.010061834,0.0028950814,-0.0059581236,0.008587205,0.0072032837,0.0010065748,0.013225733,0.018512914,0.010769544,-0.0012579955,-0.007880233,0.0057112817,0.011863617,-0.0024244972,0.019140447,0.03530364,0.02305868,-0.021661444,0.032183755,0.013396386,0.013656478,0.0054403218,-0.019079715,0.012486941
141,0.010615322,0.00861447,-0.011212947,0.00110151,-0.01125873,0.0016152856,-0.0025796385,-0.017525868,-0.03233786,-0.0054306663,-0.001097058,0.002780051,-0.013064748,0.0088416645,-0.005147996,0.043323923,-0.015509101,0.08084579,0.016721347,0.023686519,-0.012235826,-0.04297352,-0.026210956,-0.01317743
142,0.00983495,-0.0048881145,0.0053129527,0.0018425045,0.01405024,0.0037635008,0.014353215,-0.020035058,-0.004215773,0.0060088234,0.0052261706,-0.001564129,0.0021473786,-0.003719369,-0.032808267,-0.011955008,-0.023784576,0.035885956,-0.04674356,0.03824879,-0.015218252,-0.02774532,0.007493178,-0.027005414
143,-0.0027497022,-0.0066859513,0.0051692277,0.16145505,0.01934065,-0.0075204344,0.02039824,0.021250907,0.03525049,-0.00021498324,0.022725213,-0.0039554653,-0.010051103,0.00040147098,-0.00985167,-0.045345716,-0.015913563,-0.01849159,0.015267578,-0.030328497,0.027093146,0.027522903,0.0050851596,-0.026639163
144,-0.012946944,0.007248235,-0.01759938,-0.12718247,-0.029476693,0.0047621895,0.0036158264,-0.0001471014,0.0016749795,6.149138e-05,0.0135783795,-0.002729362,0.029142499,0.0042237914,-0.01638939,0.009380807,0.0033287378,0.010051783,0.001452398,-0.011351233,0.0038298562,-0.057069562,-0.06429038,-0.010654788
